########
resolution=0.2
radius=1.1
KNN=6
angle1=70.0
angle2=70.0
angle3=30.0
angle4=120.0
branchThick=0.04
leafSize=0.13
refineTrunk=0
345912.102000	7298376.933000	290.533000	28	284.949000
345912.899000	7298377.059000	289.341000	28	284.955000
345912.467000	7298374.530000	291.649000	28	284.951000
345912.653000	7298372.862000	292.002000	28	284.941000
345910.138000	7298375.523000	292.873000	28	284.940000
345912.508000	7298371.190000	292.358000	28	284.964000
345913.195000	7298376.231000	290.723000	28	284.953000
345911.338000	7298372.464000	293.283000	28	284.948000
345911.885000	7298373.933000	293.075000	28	284.942000
345911.222000	7298376.674000	294.291000	28	284.941000
345911.268000	7298377.675000	294.560000	28	284.949000
345911.786000	7298371.172000	292.162000	28	284.963000
345910.981000	7298372.577000	292.284000	28	284.948000
345913.990000	7298374.384000	292.771000	28	284.933000
345912.454000	7298375.342000	289.581000	28	284.954000
345913.110000	7298375.722000	290.703000	28	284.958000
345913.733000	7298373.068000	293.045000	28	284.932000
345913.214000	7298377.713000	290.687000	28	284.947000
345912.817000	7298373.453000	292.010000	28	284.943000
345914.886000	7298374.759000	291.603000	28	284.908000
345912.066000	7298378.116000	289.482000	28	284.952000
345912.091000	7298376.906000	290.502000	28	284.949000
345912.943000	7298377.369000	289.241000	28	284.954000
345912.694000	7298374.101000	291.582000	28	284.950000
345912.505000	7298372.740000	291.965000	28	284.943000
345910.864000	7298375.833000	292.832000	28	284.934000
345912.315000	7298371.394000	292.285000	28	284.961000
345913.183000	7298376.908000	290.637000	28	284.951000
345911.518000	7298372.438000	293.280000	28	284.948000
345911.296000	7298373.916000	293.071000	28	284.938000
345911.019000	7298376.193000	294.073000	28	284.935000
345911.156000	7298377.060000	294.472000	28	284.942000
345911.986000	7298371.851000	292.148000	28	284.955000
345910.743000	7298372.277000	292.216000	28	284.946000
345913.630000	7298374.685000	292.764000	28	284.943000
345912.042000	7298375.704000	289.540000	28	284.947000
345913.886000	7298375.018000	290.701000	28	284.937000
345913.132000	7298373.269000	293.027000	28	284.940000
345913.257000	7298377.546000	290.683000	28	284.946000
345912.628000	7298373.202000	291.952000	28	284.941000
345914.828000	7298374.669000	291.499000	28	284.911000
345912.333000	7298376.811000	290.430000	28	284.951000
345912.747000	7298377.192000	289.170000	28	284.954000
345912.543000	7298374.716000	291.558000	28	284.953000
345912.435000	7298372.179000	291.957000	28	284.951000
345910.424000	7298375.888000	292.766000	28	284.938000
345912.448000	7298371.495000	292.186000	28	284.960000
345913.423000	7298376.865000	289.033000	28	284.943000
345911.951000	7298372.479000	293.277000	28	284.947000
345911.997000	7298373.444000	293.038000	28	284.942000
345911.966000	7298376.295000	293.543000	28	284.947000
345911.226000	7298377.644000	294.450000	28	284.948000
345911.985000	7298371.945000	292.129000	28	284.954000
345910.600000	7298372.025000	292.212000	28	284.944000
345913.391000	7298374.867000	292.636000	28	284.951000
345912.366000	7298375.534000	289.535000	28	284.952000
345913.144000	7298375.661000	290.684000	28	284.957000
345913.909000	7298373.256000	293.015000	28	284.931000
345913.293000	7298377.398000	290.676000	28	284.946000
345912.564000	7298373.494000	291.855000	28	284.943000
345914.978000	7298374.458000	291.446000	28	284.908000
345912.025000	7298376.744000	290.428000	28	284.948000
345912.840000	7298377.369000	289.137000	28	284.954000
345912.651000	7298374.112000	291.536000	28	284.949000
345912.701000	7298372.923000	291.917000	28	284.940000
345910.439000	7298375.603000	292.762000	28	284.937000
345912.483000	7298371.459000	292.175000	28	284.961000
345911.939000	7298372.615000	293.244000	28	284.946000
345911.598000	7298373.980000	293.034000	28	284.940000
345911.534000	7298376.122000	293.445000	28	284.941000
345911.759000	7298377.211000	294.412000	28	284.948000
345911.806000	7298371.188000	292.092000	28	284.962000
345910.810000	7298372.488000	292.158000	28	284.946000
345913.883000	7298374.761000	292.629000	28	284.936000
345912.535000	7298375.495000	289.505000	28	284.955000
345913.023000	7298375.549000	290.664000	28	284.961000
345913.599000	7298373.182000	292.980000	28	284.934000
345913.377000	7298377.602000	290.647000	28	284.943000
345912.567000	7298373.527000	291.829000	28	284.944000
345914.905000	7298374.397000	291.397000	28	284.911000
345912.836000	7298376.959000	290.315000	28	284.955000
345912.685000	7298377.508000	288.984000	28	284.953000
345912.983000	7298374.761000	291.528000	28	284.961000
345912.369000	7298372.798000	291.893000	28	284.942000
345912.374000	7298371.794000	292.172000	28	284.956000
345911.427000	7298372.287000	293.210000	28	284.950000
345911.746000	7298373.907000	293.021000	28	284.941000
345911.370000	7298376.770000	293.333000	28	284.943000
345911.661000	7298371.078000	292.073000	28	284.963000
345913.264000	7298374.612000	292.589000	28	284.952000
345912.389000	7298375.633000	289.494000	28	284.952000
345913.389000	7298375.091000	290.663000	28	284.952000
345913.988000	7298373.185000	292.956000	28	284.930000
345913.398000	7298377.406000	290.604000	28	284.943000
345912.687000	7298373.684000	291.807000	28	284.945000
345914.922000	7298374.787000	291.253000	28	284.907000
345912.019000	7298376.646000	290.226000	28	284.948000
345912.961000	7298374.189000	291.525000	28	284.953000
345912.589000	7298372.434000	291.883000	28	284.947000
345912.096000	7298371.250000	292.143000	28	284.962000
345911.716000	7298372.245000	293.181000	28	284.950000
345911.741000	7298373.419000	293.006000	28	284.942000
345911.520000	7298376.169000	293.332000	28	284.941000
345911.892000	7298371.681000	292.013000	28	284.957000
345913.683000	7298374.942000	292.589000	28	284.943000
345912.002000	7298375.669000	289.466000	28	284.947000
345913.268000	7298375.142000	290.562000	28	284.955000
345913.748000	7298373.432000	292.834000	28	284.934000
345913.174000	7298377.300000	290.589000	28	284.950000
345912.845000	7298373.913000	291.798000	28	284.949000
345914.076000	7298374.084000	291.182000	28	284.930000
345912.348000	7298376.836000	290.191000	28	284.951000
345912.588000	7298374.733000	291.505000	28	284.954000
345912.973000	7298372.901000	291.817000	28	284.939000
345910.427000	7298375.771000	292.704000	28	284.938000
345912.205000	7298371.393000	292.138000	28	284.961000
345911.359000	7298372.574000	293.165000	28	284.947000
345911.692000	7298373.373000	292.976000	28	284.942000
345911.511000	7298371.114000	291.990000	28	284.962000
345914.624000	7298374.722000	291.107000	28	284.916000
345913.925000	7298374.710000	292.585000	28	284.935000
345912.208000	7298375.819000	289.404000	28	284.950000
345913.841000	7298375.839000	290.386000	28	284.935000
345913.736000	7298373.324000	292.771000	28	284.933000
345913.087000	7298377.331000	290.577000	28	284.952000
345912.683000	7298373.610000	291.798000	28	284.945000
345912.189000	7298376.633000	290.181000	28	284.950000
345912.096000	7298377.269000	288.225000	28	284.950000
345912.807000	7298374.255000	291.470000	28	284.952000
345912.509000	7298372.980000	291.814000	28	284.940000
345910.216000	7298375.589000	292.683000	28	284.939000
345912.598000	7298371.145000	292.134000	28	284.965000
345911.817000	7298372.735000	293.109000	28	284.945000
345911.735000	7298373.163000	292.825000	28	284.942000
345911.993000	7298376.336000	293.137000	28	284.948000
345911.598000	7298371.376000	291.951000	28	284.960000
345914.014000	7298374.384000	291.033000	28	284.932000
345913.064000	7298374.074000	292.528000	28	284.951000
345912.218000	7298375.975000	289.273000	28	284.950000
345913.808000	7298375.842000	290.359000	28	284.936000
345913.055000	7298373.594000	292.750000	28	284.945000
345913.568000	7298377.631000	290.531000	28	284.937000
345912.437000	7298373.072000	291.795000	28	284.940000
345912.345000	7298376.730000	290.145000	28	284.951000
345912.721000	7298374.919000	291.359000	28	284.958000
345912.418000	7298372.276000	291.798000	28	284.949000
345910.888000	7298375.019000	292.284000	28	284.929000
345912.689000	7298371.073000	292.132000	28	284.967000
345911.347000	7298372.825000	293.105000	28	284.945000
345911.444000	7298373.093000	292.789000	28	284.943000
345911.136000	7298376.911000	293.100000	28	284.941000
345911.823000	7298371.208000	291.861000	28	284.962000
345914.765000	7298374.532000	290.957000	28	284.913000
345913.845000	7298374.525000	292.514000	28	284.937000
345913.637000	7298375.531000	290.358000	28	284.942000
345913.027000	7298373.054000	292.745000	28	284.938000
345913.103000	7298377.604000	290.527000	28	284.951000
345912.828000	7298373.041000	291.775000	28	284.939000
345912.795000	7298376.610000	290.135000	28	284.956000
345912.710000	7298374.123000	291.345000	28	284.950000
345912.959000	7298372.950000	291.794000	28	284.939000
345912.914000	7298371.224000	292.127000	28	284.965000
345911.287000	7298372.886000	293.097000	28	284.944000
345911.853000	7298373.297000	292.766000	28	284.942000
345911.464000	7298376.483000	293.090000	28	284.942000
345911.629000	7298371.270000	291.803000	28	284.961000
345914.198000	7298374.748000	290.951000	28	284.928000
345913.771000	7298374.843000	292.459000	28	284.940000
345913.688000	7298375.565000	290.332000	28	284.941000
345913.336000	7298373.574000	292.651000	28	284.940000
345913.098000	7298377.748000	290.516000	28	284.950000
345912.756000	7298373.790000	291.763000	28	284.947000
345912.657000	7298376.807000	290.133000	28	284.954000
345912.413000	7298374.878000	291.283000	28	284.952000
345912.897000	7298372.758000	291.792000	28	284.942000
345912.619000	7298371.367000	292.084000	28	284.962000
345911.506000	7298372.660000	293.081000	28	284.946000
345911.017000	7298373.866000	292.735000	28	284.937000
345911.427000	7298376.347000	293.072000	28	284.941000
345914.946000	7298374.460000	290.767000	28	284.909000
345913.734000	7298374.550000	292.454000	28	284.939000
345913.450000	7298375.370000	290.278000	28	284.949000
345913.979000	7298373.056000	292.544000	28	284.930000
345913.030000	7298377.918000	290.475000	28	284.952000
345912.996000	7298373.683000	291.744000	28	284.947000
345912.624000	7298376.707000	290.123000	28	284.954000
345912.679000	7298374.362000	291.186000	28	284.952000
345912.639000	7298372.126000	291.788000	28	284.951000
345912.869000	7298371.246000	292.074000	28	284.965000
345911.710000	7298372.664000	292.930000	28	284.946000
345911.691000	7298373.718000	292.734000	28	284.941000
345911.197000	7298376.916000	293.037000	28	284.942000
345914.708000	7298374.828000	290.762000	28	284.913000
345913.219000	7298374.659000	292.434000	28	284.954000
345913.281000	7298375.255000	290.131000	28	284.955000
345913.514000	7298373.456000	292.504000	28	284.937000
345913.297000	7298377.228000	290.466000	28	284.946000
345912.608000	7298373.933000	291.735000	28	284.947000
345912.853000	7298376.986000	290.055000	28	284.955000
345912.070000	7298377.636000	287.505000	28	284.951000
345912.808000	7298374.651000	291.150000	28	284.957000
345912.667000	7298372.160000	291.787000	28	284.951000
345912.703000	7298371.404000	292.073000	28	284.962000
345911.662000	7298372.568000	292.870000	28	284.947000
345911.402000	7298373.316000	292.712000	28	284.942000
345911.392000	7298376.803000	293.001000	28	284.943000
345914.221000	7298374.767000	290.719000	28	284.927000
345913.653000	7298374.718000	292.427000	28	284.943000
345913.007000	7298375.200000	290.060000	28	284.963000
345913.142000	7298373.771000	292.498000	28	284.945000
345913.290000	7298377.571000	290.385000	28	284.945000
345912.954000	7298373.305000	291.639000	28	284.942000
345912.560000	7298376.999000	290.024000	28	284.953000
345912.113000	7298377.104000	287.434000	28	284.950000
345912.583000	7298374.286000	291.049000	28	284.950000
345912.877000	7298372.830000	291.759000	28	284.941000
345912.491000	7298371.827000	292.043000	28	284.956000
345911.663000	7298372.918000	292.843000	28	284.943000
345911.087000	7298373.832000	292.707000	28	284.938000
345911.358000	7298376.778000	293.001000	28	284.942000
345914.914000	7298374.304000	290.532000	28	284.911000
345913.704000	7298374.093000	292.364000	28	284.938000
345913.211000	7298375.018000	290.052000	28	284.958000
345913.942000	7298373.542000	292.478000	28	284.931000
345913.846000	7298377.745000	290.370000	28	284.929000
345912.998000	7298373.771000	291.622000	28	284.948000
345912.438000	7298376.547000	289.999000	28	284.952000
345912.819000	7298374.589000	291.039000	28	284.956000
345912.596000	7298372.359000	291.746000	28	284.948000
345912.726000	7298371.832000	292.035000	28	284.956000
345911.403000	7298372.522000	292.555000	28	284.948000
345911.842000	7298373.133000	292.694000	28	284.942000
345911.893000	7298376.234000	292.994000	28	284.946000
345914.957000	7298374.090000	290.503000	28	284.912000
345913.930000	7298374.257000	292.325000	28	284.934000
345913.160000	7298375.071000	290.011000	28	284.959000
345913.423000	7298373.294000	292.471000	28	284.937000
345913.002000	7298377.133000	290.362000	28	284.956000
345912.934000	7298373.997000	291.556000	28	284.950000
345912.651000	7298376.424000	289.997000	28	284.955000
345912.038000	7298377.227000	287.418000	28	284.949000
345912.657000	7298374.455000	291.016000	28	284.953000
345912.335000	7298372.113000	291.728000	28	284.952000
345912.740000	7298371.000000	292.033000	28	284.968000
345911.402000	7298372.628000	292.555000	28	284.947000
345911.576000	7298373.289000	292.681000	28	284.942000
345911.933000	7298376.179000	292.972000	28	284.947000
345914.877000	7298374.271000	290.429000	28	284.912000
345913.599000	7298374.709000	292.315000	28	284.944000
345913.018000	7298375.205000	289.854000	28	284.963000
345913.195000	7298373.323000	292.362000	28	284.940000
345913.478000	7298377.317000	290.313000	28	284.940000
345912.930000	7298376.718000	289.944000	28	284.957000
345912.238000	7298377.532000	287.187000	28	284.951000
345912.538000	7298374.527000	290.911000	28	284.952000
345912.207000	7298372.032000	291.726000	28	284.953000
345912.551000	7298371.664000	292.020000	28	284.958000
345911.568000	7298372.715000	292.389000	28	284.945000
345911.414000	7298373.080000	292.676000	28	284.943000
345911.749000	7298376.361000	292.912000	28	284.945000
345914.667000	7298374.030000	290.297000	28	284.918000
345913.805000	7298374.159000	292.285000	28	284.936000
345913.287000	7298373.572000	292.355000	28	284.941000
345913.240000	7298377.756000	290.276000	28	284.946000
345912.136000	7298376.483000	289.926000	28	284.949000
345912.119000	7298377.462000	287.107000	28	284.951000
345912.525000	7298374.613000	290.789000	28	284.952000
345912.751000	7298372.276000	291.632000	28	284.949000
345912.415000	7298371.131000	291.927000	28	284.965000
345911.507000	7298372.826000	292.358000	28	284.944000
345911.186000	7298373.989000	292.670000	28	284.937000
345911.740000	7298376.434000	292.873000	28	284.945000
345913.018000	7298374.262000	292.272000	28	284.954000
345913.686000	7298373.677000	292.348000	28	284.936000
345913.001000	7298377.167000	290.268000	28	284.956000
345912.682000	7298376.826000	289.894000	28	284.954000
345912.172000	7298377.384000	287.086000	28	284.951000
345912.426000	7298374.508000	290.595000	28	284.950000
345912.442000	7298372.307000	291.450000	28	284.949000
345912.428000	7298371.345000	291.918000	28	284.962000
345911.416000	7298372.885000	292.346000	28	284.944000
345911.501000	7298373.606000	292.633000	28	284.941000
345911.484000	7298376.513000	292.786000	28	284.942000
345913.065000	7298374.803000	292.251000	28	284.960000
345913.035000	7298373.321000	292.310000	28	284.941000
345913.393000	7298377.150000	290.261000	28	284.943000
345912.218000	7298376.483000	289.888000	28	284.950000
345912.755000	7298377.301000	287.063000	28	284.954000
345912.393000	7298374.750000	290.351000	28	284.951000
345912.229000	7298372.059000	291.427000	28	284.952000
345912.150000	7298371.286000	291.903000	28	284.962000
345911.116000	7298372.818000	292.226000	28	284.946000
345911.656000	7298373.806000	292.617000	28	284.941000
345911.310000	7298376.342000	292.762000	28	284.940000
345913.123000	7298374.825000	292.208000	28	284.958000
345913.867000	7298373.719000	292.301000	28	284.933000
345913.438000	7298377.435000	290.241000	28	284.941000
345912.973000	7298376.900000	289.850000	28	284.957000
345912.253000	7298377.088000	287.007000	28	284.951000
345912.177000	7298374.671000	290.280000	28	284.948000
345912.050000	7298372.245000	291.394000	28	284.950000
345912.490000	7298371.963000	291.868000	28	284.954000
345911.209000	7298372.836000	292.194000	28	284.945000
345911.045000	7298373.890000	292.439000	28	284.937000
345911.240000	7298376.636000	292.727000	28	284.941000
345913.603000	7298374.411000	292.187000	28	284.942000
345913.956000	7298373.562000	292.266000	28	284.931000
345913.134000	7298377.775000	290.186000	28	284.949000
345912.774000	7298376.840000	289.849000	28	284.955000
345912.003000	7298374.506000	290.237000	28	284.945000
345912.699000	7298372.202000	291.317000	28	284.950000
345912.347000	7298371.433000	291.844000	28	284.961000
345911.352000	7298372.968000	292.187000	28	284.943000
345911.620000	7298373.585000	292.282000	28	284.941000
345911.259000	7298376.615000	292.591000	28	284.941000
345913.164000	7298374.986000	292.144000	28	284.959000
345913.711000	7298373.787000	292.208000	28	284.936000
345913.428000	7298377.849000	290.149000	28	284.941000
345912.038000	7298376.195000	289.093000	28	284.948000
345912.028000	7298374.439000	290.236000	28	284.945000
345912.495000	7298372.233000	291.271000	28	284.950000
345912.545000	7298371.236000	291.837000	28	284.964000
345911.984000	7298372.185000	292.145000	28	284.951000
345911.364000	7298373.433000	292.262000	28	284.941000
345911.165000	7298376.520000	292.439000	28	284.939000
345913.240000	7298374.973000	292.133000	28	284.957000
345913.462000	7298373.813000	292.091000	28	284.940000
345913.845000	7298377.097000	290.144000	28	284.929000
345912.158000	7298376.136000	289.080000	28	284.949000
345912.380000	7298374.848000	290.178000	28	284.952000
345912.377000	7298372.093000	291.261000	28	284.952000
345912.667000	7298371.672000	291.800000	28	284.958000
345911.703000	7298372.294000	291.686000	28	284.950000
345911.446000	7298373.121000	292.216000	28	284.942000
345911.143000	7298377.023000	290.812000	28	284.942000
345913.480000	7298374.582000	292.126000	28	284.946000
345913.560000	7298373.884000	292.069000	28	284.939000
345913.134000	7298377.367000	290.140000	28	284.951000
345912.699000	7298376.823000	288.984000	28	284.954000
345912.232000	7298374.836000	290.141000	28	284.949000
345912.405000	7298371.833000	291.730000	28	284.955000
345911.851000	7298372.366000	291.656000	28	284.949000
345911.461000	7298373.921000	292.213000	28	284.939000
345913.444000	7298374.910000	292.103000	28	284.950000
345913.273000	7298373.816000	292.015000	28	284.944000
345913.612000	7298377.663000	290.138000	28	284.936000
345912.782000	7298376.901000	288.958000	28	284.955000
345912.084000	7298374.967000	290.018000	28	284.947000
345912.482000	7298371.538000	291.701000	28	284.960000
345911.719000	7298372.314000	291.461000	28	284.950000
345911.698000	7298373.841000	292.179000	28	284.941000
345911.562000	7298377.365000	290.676000	28	284.947000
345913.409000	7298374.884000	292.073000	28	284.951000
345913.028000	7298373.528000	292.008000	28	284.944000
345913.998000	7298377.905000	290.113000	28	284.925000
345912.166000	7298376.367000	288.861000	28	284.949000
345912.901000	7298374.785000	289.761000	28	284.960000
345912.450000	7298371.366000	291.662000	28	284.962000
345911.961000	7298372.211000	291.446000	28	284.951000
345911.735000	7298373.776000	292.108000	28	284.941000
345911.863000	7298377.318000	290.628000	28	284.949000
345913.266000	7298374.728000	291.733000	28	284.953000
345913.098000	7298373.116000	291.977000	28	284.938000
345913.335000	7298377.969000	290.093000	28	284.943000
345912.017000	7298376.492000	288.805000	28	284.948000
345912.761000	7298374.873000	289.754000	28	284.958000
345912.508000	7298371.986000	291.614000	28	284.953000
345911.806000	7298372.035000	291.271000	28	284.953000
345911.999000	7298373.922000	292.071000	28	284.943000
345913.112000	7298374.872000	291.543000	28	284.959000
345913.182000	7298373.827000	291.912000	28	284.945000
345913.132000	7298377.651000	290.078000	28	284.950000
345912.112000	7298376.493000	288.613000	28	284.949000
345912.666000	7298374.893000	289.723000	28	284.957000
345910.844000	7298376.288000	288.726000	28	284.937000
345912.264000	7298371.448000	291.443000	28	284.960000
345911.511000	7298373.151000	292.059000	28	284.942000
345911.215000	7298376.979000	290.658000	28	284.942000
345911.155000	7298377.751000	290.619000	28	284.949000
345913.198000	7298374.885000	291.463000	28	284.957000
345913.133000	7298373.078000	291.902000	28	284.937000
345913.255000	7298377.780000	290.050000	28	284.946000
345912.664000	7298376.972000	287.130000	28	284.954000
345911.313000	7298378.302000	289.788000	28	284.954000
345912.568000	7298374.945000	289.669000	28	284.956000
345910.791000	7298376.725000	288.464000	28	284.940000
345912.038000	7298371.916000	291.410000	28	284.954000
345911.466000	7298373.371000	292.021000	28	284.941000
345911.917000	7298376.611000	290.407000	28	284.947000
345911.311000	7298377.171000	290.506000	28	284.945000
345913.262000	7298374.506000	291.168000	28	284.951000
345913.069000	7298373.368000	291.807000	28	284.942000
345913.635000	7298377.334000	290.048000	28	284.936000
345912.518000	7298376.711000	287.033000	28	284.953000
345910.575000	7298376.793000	288.393000	28	284.941000
345912.379000	7298371.473000	291.385000	28	284.960000
345913.947000	7298377.411000	290.032000	28	284.926000
345911.545000	7298373.664000	292.012000	28	284.941000
345911.363000	7298376.459000	288.870000	28	284.941000
345913.866000	7298374.656000	291.138000	28	284.936000
345913.150000	7298373.996000	291.664000	28	284.948000
345910.890000	7298376.772000	288.369000	28	284.939000
345912.366000	7298371.138000	291.292000	28	284.965000
345913.778000	7298377.530000	290.028000	28	284.931000
345911.655000	7298373.302000	291.834000	28	284.942000
345911.363000	7298376.844000	288.846000	28	284.943000
345911.154000	7298377.310000	290.415000	28	284.945000
345913.013000	7298374.804000	291.084000	28	284.961000
345913.653000	7298373.960000	291.118000	28	284.938000
345910.616000	7298376.851000	288.311000	28	284.941000
345912.461000	7298371.188000	291.275000	28	284.964000
345913.418000	7298377.669000	290.006000	28	284.941000
345911.641000	7298373.373000	291.758000	28	284.942000
345911.411000	7298376.880000	288.807000	28	284.943000
345913.904000	7298374.448000	291.050000	28	284.935000
345913.866000	7298373.511000	290.814000	28	284.932000
345910.877000	7298376.333000	288.256000	28	284.937000
345912.036000	7298371.137000	291.218000	28	284.964000
345913.744000	7298377.271000	290.003000	28	284.932000
345911.839000	7298373.498000	291.400000	28	284.942000
345911.878000	7298376.302000	288.780000	28	284.946000
345911.312000	7298377.326000	290.271000	28	284.946000
345913.088000	7298374.520000	291.045000	28	284.956000
345910.887000	7298376.249000	288.207000	28	284.936000
345912.278000	7298371.032000	291.213000	28	284.966000
345913.336000	7298377.469000	290.002000	28	284.944000
345911.856000	7298373.571000	291.359000	28	284.942000
345911.907000	7298376.305000	288.774000	28	284.946000
345911.543000	7298377.445000	289.618000	28	284.948000
345913.526000	7298374.124000	291.037000	28	284.942000
345910.743000	7298376.924000	288.104000	28	284.941000
345912.201000	7298371.348000	291.191000	28	284.962000
345913.947000	7298377.473000	289.996000	28	284.926000
345911.717000	7298373.667000	291.241000	28	284.941000
345911.278000	7298376.544000	288.766000	28	284.940000
345913.554000	7298374.692000	291.007000	28	284.945000
345910.344000	7298376.998000	287.549000	28	284.942000
345912.180000	7298371.330000	291.143000	28	284.962000
345913.588000	7298377.901000	289.991000	28	284.936000
345911.413000	7298373.284000	291.089000	28	284.942000
345911.581000	7298376.738000	288.758000	28	284.944000
345911.497000	7298377.781000	289.207000	28	284.950000
345913.331000	7298374.311000	290.984000	28	284.947000
345912.571000	7298371.900000	291.133000	28	284.955000
345913.338000	7298377.607000	289.942000	28	284.944000
345911.814000	7298373.939000	290.947000	28	284.942000
345911.304000	7298376.772000	288.665000	28	284.942000
345913.947000	7298374.679000	290.965000	28	284.934000
345912.618000	7298371.749000	291.065000	28	284.957000
345913.575000	7298377.063000	289.939000	28	284.938000
345911.817000	7298373.886000	290.927000	28	284.942000
345911.187000	7298376.365000	288.577000	28	284.938000
345911.264000	7298377.917000	288.993000	28	284.951000
345913.296000	7298374.353000	290.945000	28	284.949000
345913.874000	7298377.794000	289.917000	28	284.928000
345913.226000	7298374.635000	290.941000	28	284.953000
345911.169000	7298376.299000	288.557000	28	284.938000
345911.744000	7298377.501000	288.974000	28	284.949000
345913.219000	7298377.374000	289.879000	28	284.948000
345913.142000	7298374.674000	290.938000	28	284.956000
345911.025000	7298376.182000	288.516000	28	284.935000
345913.560000	7298377.042000	289.876000	28	284.938000
345913.430000	7298374.744000	290.937000	28	284.949000
345911.086000	7298376.796000	288.477000	28	284.940000
345911.274000	7298377.487000	288.646000	28	284.947000
345913.421000	7298377.195000	289.827000	28	284.942000
345913.917000	7298374.697000	290.632000	28	284.935000
345911.402000	7298376.874000	288.468000	28	284.943000
345911.779000	7298377.528000	288.646000	28	284.949000
345913.496000	7298377.478000	289.710000	28	284.940000
345913.778000	7298374.852000	290.537000	28	284.940000
345911.128000	7298376.657000	288.429000	28	284.940000
345911.884000	7298377.407000	288.606000	28	284.949000
345913.045000	7298377.203000	289.690000	28	284.954000
345913.777000	7298374.906000	290.531000	28	284.940000
345911.913000	7298376.718000	288.418000	28	284.947000
345911.166000	7298377.402000	288.451000	28	284.946000
345913.361000	7298377.509000	289.617000	28	284.943000
345913.083000	7298374.290000	290.272000	28	284.953000
345911.057000	7298376.952000	288.404000	28	284.941000
345911.215000	7298377.403000	288.395000	28	284.946000
345913.075000	7298377.222000	289.578000	28	284.953000
345913.156000	7298374.619000	290.020000	28	284.955000
345911.865000	7298376.675000	288.226000	28	284.947000
345911.294000	7298377.517000	288.350000	28	284.947000
345913.903000	7298377.843000	289.452000	28	284.928000
345913.093000	7298374.922000	289.880000	28	284.960000
345911.618000	7298376.341000	288.031000	28	284.943000
345911.934000	7298377.852000	288.214000	28	284.951000
345911.570000	7298377.893000	288.110000	28	284.951000
345913.067000	7298377.238000	289.348000	28	284.953000
345913.045000	7298374.939000	289.831000	28	284.962000
345911.724000	7298377.299000	288.055000	28	284.948000
345911.780000	7298377.969000	287.881000	28	284.952000
345911.590000	7298377.923000	287.811000	28	284.951000
345911.744000	7298377.330000	287.750000	28	284.948000
345911.021000	7298377.339000	287.744000	28	284.944000
345911.988000	7298377.893000	287.706000	28	284.951000
345911.834000	7298377.031000	287.593000	28	284.947000
345911.939000	7298377.217000	287.510000	28	284.949000
345911.958000	7298377.519000	287.497000	28	284.950000
345910.806000	7298377.091000	288.035000	28	284.942000
345911.043000	7298377.371000	287.423000	28	284.945000
345911.991000	7298377.569000	287.006000	28	284.950000
345910.849000	7298377.106000	287.916000	28	284.942000
345910.168000	7298377.442000	287.838000	28	284.945000
345910.269000	7298377.274000	287.614000	28	284.944000
345910.389000	7298377.248000	287.545000	28	284.943000
345910.578000	7298377.179000	287.329000	28	284.943000
345910.596000	7298377.085000	287.206000	28	284.942000
345910.757000	7298377.365000	287.040000	28	284.944000
345910.743000	7298377.322000	287.037000	28	284.944000
345910.820000	7298377.031000	286.998000	28	284.941000
345910.914000	7298377.198000	286.974000	28	284.943000
